2459974.7595156790 TESS
2459974.7609045557 TESS
2459974.7622934319 TESS
2459974.7636823086 TESS
2459974.7650711848 TESS
2459974.7664600615 TESS
2459974.7678489382 TESS
2459974.7692378145 TESS
2459974.7706266912 TESS
2459974.7720155679 TESS
2459974.7734044441 TESS
2459974.7747933208 TESS
2459974.7761821975 TESS
2459974.7775710737 TESS
2459974.7789599504 TESS
2459974.7803488271 TESS
2459974.7817377034 TESS
2459974.7831265801 TESS
2459974.7845154568 TESS
2459974.7859043330 TESS
2459974.7872932097 TESS
2459974.7886820859 TESS
2459974.7900709626 TESS
2459974.7914598393 TESS
2459974.7928487156 TESS
2459974.7942375923 TESS
2459974.7956264685 TESS
2459974.7970153452 TESS
2459974.7984042219 TESS
2459974.7997930981 TESS
2459974.8011819748 TESS
2459974.8025708511 TESS
2459974.8039597278 TESS
2459974.8053486045 TESS
2459974.8067374807 TESS
2459974.8081263574 TESS
2459974.8095152336 TESS
2459974.8109041103 TESS
2459974.8122929870 TESS
2459974.8136818632 TESS
2459974.8150707399 TESS
2459974.8164596162 TESS
2459974.8178484929 TESS
2459974.8192373696 TESS
2459974.8206262458 TESS
2459974.8220151225 TESS
2459974.8234039992 TESS
2459974.8247928754 TESS
2459974.8261817521 TESS
2459974.8275706284 TESS
2459974.8289595051 TESS
2459974.8303483818 TESS
2459974.8317372580 TESS
2459974.8331261347 TESS
2459974.8345150109 TESS
2459974.8359038876 TESS
2459974.8372927643 TESS
2459974.8386816406 TESS
2459974.8400705173 TESS
2459974.8414593940 TESS
2459974.8428482702 TESS
2459974.8442371469 TESS
2459974.8456260231 TESS
2459974.8470148998 TESS
2459974.8484037765 TESS
2459974.8497926528 TESS
2459974.8511815295 TESS
2459974.8525704057 TESS
2459974.8539592824 TESS
2459974.8553481591 TESS
2459974.8567370353 TESS
2459974.8581259120 TESS
2459974.8595147883 TESS
2459974.8609036650 TESS
2459974.8622925417 TESS
2459974.8636814179 TESS
2459974.8650702946 TESS
2459974.8664591708 TESS
2459974.8678480475 TESS
2459974.8692369242 TESS
2459974.8706258005 TESS
2459974.8720146772 TESS
2459974.8734035534 TESS
2459974.8747924301 TESS
2459974.8761813068 TESS
2459974.8775701830 TESS
2459974.8789590597 TESS
2459974.8803479359 TESS
2459974.8817368126 TESS
2459974.8831256893 TESS
2459974.8845145656 TESS
2459974.8859034423 TESS
2459974.8872923185 TESS
2459974.8886811952 TESS
2459974.8900700719 TESS
2459974.8914589481 TESS
2459974.8928478248 TESS
2459974.8942367011 TESS
2459974.8956255778 TESS
2459974.8970144545 TESS
2459974.8984033307 TESS
2459974.8997922074 TESS
2459974.9011810841 TESS
2459974.9025699603 TESS
2459974.9039588370 TESS
2459974.9053477137 TESS
2459974.9067365900 TESS
2459974.9081254667 TESS
2459974.9095143434 TESS
2459974.9109032196 TESS
2459974.9122920963 TESS
2459974.9136809730 TESS
2459974.9150698492 TESS
2459974.9164587259 TESS
2459974.9178476022 TESS
2459974.9192364789 TESS
2459974.9206253551 TESS
2459974.9220142318 TESS
2459974.9234031085 TESS
2459974.9247919847 TESS
2459974.9261808614 TESS
2459974.9275697381 TESS
2459974.9289586144 TESS
2459974.9303474911 TESS
2459974.9317363678 TESS
2459974.9331252445 TESS
2459974.9345141207 TESS
2459974.9359029974 TESS
2459974.9372918741 TESS
2459974.9386807503 TESS
2459974.9400696270 TESS
2459974.9414585033 TESS
2459974.9428473799 TESS
2459974.9442362566 TESS
2459974.9456251333 TESS
2459974.9470140096 TESS
2459974.9484028863 TESS
2459974.9497917630 TESS
2459974.9511806392 TESS
2459974.9525695159 TESS
2459974.9539583926 TESS
2459974.9553472688 TESS
2459974.9567361455 TESS
2459974.9581250222 TESS
2459974.9595138989 TESS
2459974.9609027752 TESS
2459974.9622916519 TESS
2459974.9636805286 TESS
2459974.9650694048 TESS
2459974.9664582815 TESS
2459974.9678471582 TESS
2459974.9692360349 TESS
2459974.9706249111 TESS
2459974.9720137878 TESS
2459974.9734026645 TESS
2459974.9747915408 TESS
2459974.9761804175 TESS
2459974.9775692942 TESS
2459974.9789581709 TESS
2459974.9803470476 TESS
2459974.9817359238 TESS
2459974.9831248005 TESS
2459974.9845136772 TESS
2459974.9859025539 TESS
2459974.9872914306 TESS
2459974.9886803068 TESS
2459974.9900691835 TESS
2459974.9914580602 TESS
2459974.9928469365 TESS
2459974.9942358132 TESS
2459974.9956246899 TESS
2459974.9970135665 TESS
2459974.9984024428 TESS
2459974.9997913195 TESS
2459975.0011801962 TESS
2459975.0025690729 TESS
2459975.0039579496 TESS
2459975.0053468263 TESS
2459975.0067357030 TESS
2459975.0081245797 TESS
2459975.0095134559 TESS
2459975.0109023326 TESS
2459975.0122912093 TESS
2459975.0136800860 TESS
2459975.0150689627 TESS
2459975.0164578389 TESS
2459975.0178467156 TESS
2459975.0192355923 TESS
2459975.0206244690 TESS
2459975.0220133457 TESS
2459975.0234022224 TESS
2459975.0247910991 TESS
2459975.0261799754 TESS
2459975.0275688525 TESS
2459975.0289577288 TESS
2459975.0303466055 TESS
2459975.0317354822 TESS
2459975.0331243589 TESS
2459975.0345132356 TESS
2459975.0359021123 TESS
2459975.0372909890 TESS
2459975.0386798657 TESS
2459975.0400687424 TESS
2459975.0414576191 TESS
2459975.0428464953 TESS
2459975.0442353720 TESS
2459975.0456242491 TESS
2459975.0470131254 TESS
2459975.0484020021 TESS
2459975.0497908788 TESS
2459975.0511797555 TESS
2459975.0525686322 TESS
2459975.0539575089 TESS
2459975.0553463856 TESS
2459975.0567352623 TESS
2459975.0581241390 TESS
2459975.0595130157 TESS
2459975.0609018924 TESS
2459975.0622907691 TESS
2459975.0636796458 TESS
2459975.0650685225 TESS
2459975.0664573992 TESS
2459975.0678462759 TESS
2459975.0692351530 TESS
2459975.0706240293 TESS
2459975.0720129064 TESS
2459975.0734017827 TESS
2459975.0747906598 TESS
2459975.0761795361 TESS
2459975.0775684132 TESS
2459975.0789572899 TESS
2459975.0803461666 TESS
2459975.0817350433 TESS
2459975.0831239200 TESS
2459975.0845127967 TESS
2459975.0859016739 TESS
2459975.0872905501 TESS
2459975.0886794273 TESS
2459975.0900683040 TESS
2459975.0914571807 TESS
2459975.0928460574 TESS
2459975.0942349341 TESS
2459975.0956238112 TESS
2459975.0970126875 TESS
2459975.0984015646 TESS
2459975.0997904413 TESS
2459975.1011793180 TESS
2459975.1025681947 TESS
2459975.1039570714 TESS
2459975.1053459486 TESS
2459975.1067348253 TESS
2459975.1081237020 TESS
2459975.1095125792 TESS
2459975.1109014554 TESS
2459975.1122903326 TESS
2459975.1136792093 TESS
2459975.1150680860 TESS
2459975.1164569631 TESS
2459975.1178458398 TESS
2459975.1192347165 TESS
2459975.1206235932 TESS
2459975.1220124704 TESS
2459975.1234013471 TESS
2459975.1247902238 TESS
2459975.1261791009 TESS
2459975.1275679776 TESS
2459975.1289568543 TESS
2459975.1303457310 TESS
2459975.1317346082 TESS
2459975.1331234854 TESS
2459975.1345123621 TESS
2459975.1359012388 TESS
2459975.1372901155 TESS
2459975.1386789926 TESS
2459975.1400678693 TESS
2459975.1414567465 TESS
2459975.1428456232 TESS
2459975.1442344999 TESS
2459975.1456233771 TESS
2459975.1470122542 TESS
2459975.1484011309 TESS
2459975.1497900076 TESS
2459975.1511788848 TESS
2459975.1525677615 TESS
2459975.1539566386 TESS
2459975.1553455153 TESS
2459975.1567343925 TESS
2459975.1581232692 TESS
2459975.1595121464 TESS
2459975.1609010231 TESS
2459975.1622899002 TESS
2459975.1636787769 TESS
2459975.1650676541 TESS
2459975.1664565308 TESS
2459975.1678454080 TESS
2459975.1692342847 TESS
2459975.1706231618 TESS
2459975.1720120390 TESS
2459975.1734009157 TESS
2459975.1747897929 TESS
2459975.1761786696 TESS
2459975.1775675467 TESS
2459975.1789564239 TESS
2459975.1803453011 TESS
2459975.1817341777 TESS
2459975.1831230549 TESS
2459975.1845119316 TESS
2459975.1859008088 TESS
2459975.1872896859 TESS
2459975.1886785626 TESS
2459975.1900674398 TESS
2459975.1914563170 TESS
2459975.1928451941 TESS
2459975.1942340713 TESS
2459975.1956229480 TESS
2459975.1970118252 TESS
2459975.1984007019 TESS
2459975.1997895790 TESS
2459975.2011784562 TESS
2459976.7428363073 TESS
2459976.7442251905 TESS
2459976.7456140737 TESS
2459976.7470029569 TESS
2459976.7483918397 TESS
2459976.7497807229 TESS
2459976.7511696061 TESS
2459976.7525584893 TESS
2459976.7539473725 TESS
2459976.7553362558 TESS
2459976.7567251390 TESS
2459976.7581140217 TESS
2459976.7595029054 TESS
2459976.7608917886 TESS
2459976.7622806714 TESS
2459976.7636695546 TESS
2459976.7650584378 TESS
2459976.7664473210 TESS
2459976.7678362043 TESS
2459976.7692250875 TESS
2459976.7706139707 TESS
2459976.7720028535 TESS
2459976.7733917367 TESS
2459976.7747806199 TESS
2459976.7761695031 TESS
2459976.7775583863 TESS
2459976.7789472695 TESS
2459976.7803361528 TESS
2459976.7817250355 TESS
2459976.7831139187 TESS
2459976.7845028024 TESS
2459976.7858916852 TESS
2459976.7872805684 TESS
2459976.7886694516 TESS
2459976.7900583348 TESS
2459976.7914472176 TESS
2459976.7928361008 TESS
2459976.7942249840 TESS
2459976.7956138672 TESS
2459976.7970027504 TESS
2459976.7983916337 TESS
2459976.7997805169 TESS
2459976.8011694001 TESS
2459976.8025582829 TESS
2459976.8039471661 TESS
2459976.8053360493 TESS
2459976.8067249325 TESS
2459976.8081138157 TESS
2459976.8095026989 TESS
2459976.8108915822 TESS
2459976.8122804649 TESS
2459976.8136693481 TESS
2459976.8150582314 TESS
2459976.8164471146 TESS
2459976.8178359978 TESS
2459976.8192248805 TESS
2459976.8206137638 TESS
2459976.8220026470 TESS
2459976.8233915302 TESS
2459976.8247804134 TESS
2459976.8261692962 TESS
2459976.8275581794 TESS
2459976.8289470626 TESS
2459976.8303359458 TESS
2459976.8317248290 TESS
2459976.8331137118 TESS
2459976.8345025950 TESS
2459976.8358914782 TESS
2459976.8372803614 TESS
2459976.8386692447 TESS
2459976.8400581274 TESS
2459976.8414470106 TESS
2459976.8428358939 TESS
2459976.8442247771 TESS
2459976.8456136598 TESS
2459976.8470025430 TESS
2459976.8483914263 TESS
2459976.8497803095 TESS
2459976.8511691927 TESS
2459976.8525580755 TESS
2459976.8539469587 TESS
2459976.8553358419 TESS
2459976.8567247251 TESS
2459976.8581136083 TESS
2459976.8595024911 TESS
2459976.8608913743 TESS
2459976.8622802575 TESS
2459976.8636691407 TESS
2459976.8650580239 TESS
2459976.8664469067 TESS
2459976.8678357899 TESS
2459976.8692246727 TESS
2459976.8706135559 TESS
2459976.8720024391 TESS
2459976.8733913223 TESS
2459976.8747802055 TESS
2459976.8761690883 TESS
2459976.8775579715 TESS
2459976.8789468547 TESS
2459976.8803357375 TESS
2459976.8817246207 TESS
2459976.8831135039 TESS
2459976.8845023871 TESS
2459976.8858912704 TESS
2459976.8872801531 TESS
2459976.8886690363 TESS
2459976.8900579191 TESS
2459976.8914468023 TESS
2459976.8928356855 TESS
2459976.8942245687 TESS
2459976.8956134515 TESS
2459976.8970023347 TESS
2459976.8983912179 TESS
2459976.8997801007 TESS
2459976.9011689839 TESS
2459976.9025578671 TESS
2459976.9039467499 TESS
2459976.9053356331 TESS
2459976.9067245163 TESS
2459976.9081133995 TESS
2459976.9095022823 TESS
2459976.9108911655 TESS
2459976.9122800487 TESS
2459976.9136689315 TESS
2459976.9150578147 TESS
2459976.9164466979 TESS
2459976.9178355807 TESS
2459976.9192244639 TESS
2459976.9206133466 TESS
2459976.9220022298 TESS
2459976.9233911131 TESS
2459976.9247799958 TESS
2459976.9261688790 TESS
2459976.9275577622 TESS
2459976.9289466450 TESS
2459976.9303355282 TESS
2459976.9317244114 TESS
2459976.9331132942 TESS
2459976.9345021774 TESS
2459976.9358910606 TESS
2459976.9372799434 TESS
2459976.9386688266 TESS
2459976.9400577093 TESS
2459976.9414465926 TESS
2459976.9428354758 TESS
2459976.9442243585 TESS
2459976.9456132418 TESS
2459976.9470021250 TESS
2459976.9483910077 TESS
2459976.9497798909 TESS
2459976.9511687737 TESS
2459976.9525576569 TESS
2459976.9539465397 TESS
2459976.9553354229 TESS
2459976.9567243061 TESS
2459976.9581131889 TESS
2459976.9595020721 TESS
2459976.9608909548 TESS
2459976.9622798380 TESS
2459976.9636687208 TESS
2459976.9650576040 TESS
2459976.9664464868 TESS
2459976.9678353700 TESS
2459976.9692242527 TESS
2459976.9706131360 TESS
2459976.9720020187 TESS
2459976.9733909019 TESS
2459976.9747797847 TESS
2459976.9761686679 TESS
2459976.9775575507 TESS
2459976.9789464339 TESS
2459976.9803353171 TESS
2459976.9817241998 TESS
2459976.9831130831 TESS
2459976.9845019658 TESS
2459976.9858908490 TESS
2459976.9872797318 TESS
2459976.9886686150 TESS
2459976.9900574978 TESS
2459976.9914463805 TESS
2459976.9928352637 TESS
2459976.9942241469 TESS
2459976.9956130297 TESS
2459976.9970019129 TESS
2459976.9983907957 TESS
2459976.9997796789 TESS
2459977.0011685616 TESS
2459977.0025574444 TESS
2459977.0039463276 TESS
2459977.0053352104 TESS
2459977.0067240936 TESS
2459977.0081129763 TESS
2459977.0095018595 TESS
2459977.0108907423 TESS
2459977.0122796251 TESS
2459977.0136685083 TESS
2459977.0150573910 TESS
2459977.0164462742 TESS
2459977.0178351575 TESS
2459977.0192240402 TESS
2459977.0206129230 TESS
2459977.0220018057 TESS
2459977.0233906889 TESS
2459977.0247795722 TESS
2459977.0261684549 TESS
2459977.0275573377 TESS
2459977.0289462204 TESS
2459977.0303351036 TESS
2459977.0317239864 TESS
2459977.0331128696 TESS
2459977.0345017524 TESS
2459977.0358906351 TESS
2459977.0372795183 TESS
2459977.0386684011 TESS
2459977.0400572843 TESS
2459977.0414461670 TESS
2459977.0428350498 TESS
2459977.0442239330 TESS
2459977.0456128158 TESS
2459977.0470016985 TESS
2459977.0483905817 TESS
2459977.0497794645 TESS
2459977.0511683477 TESS
2459977.0525572305 TESS
2459977.0539461132 TESS
2459977.0553349960 TESS
2459977.0567238792 TESS
2459977.0581127619 TESS
2459977.0595016447 TESS
2459977.0608905279 TESS
2459977.0622794107 TESS
2459977.0636682934 TESS
2459977.0650571766 TESS
2459977.0664460594 TESS
2459977.0678349421 TESS
2459977.0692238249 TESS
2459977.0706127081 TESS
2459977.0720015909 TESS
2459977.0733904736 TESS
2459977.0747793568 TESS
2459977.0761682396 TESS
2459977.0775571223 TESS
2459977.0789460051 TESS
2459977.0803348883 TESS
2459977.0817237711 TESS
2459977.0831126538 TESS
2459977.0845015366 TESS
2459977.0858904193 TESS
2459977.0872793025 TESS
2459977.0886681853 TESS
2459977.0900570680 TESS
2459977.0914459513 TESS
2459977.0928348340 TESS
2459977.0942237168 TESS
2459977.0956125995 TESS
2459977.0970014823 TESS
2459977.0983903655 TESS
2459977.0997792482 TESS
2459977.1011681310 TESS
2459977.1025570137 TESS
2459977.1039458965 TESS
2459977.1053347797 TESS
2459977.1067236625 TESS
2459977.1081125452 TESS
2459977.1095014280 TESS
2459977.1108903107 TESS
2459977.1122791939 TESS
2459977.1136680762 TESS
2459977.1150569594 TESS
2459977.1164458422 TESS
2459977.1178347250 TESS
2459977.1192236077 TESS
2459977.1206124905 TESS
2459977.1220013732 TESS
2459977.1233902560 TESS
2459977.1247791392 TESS
2459977.1261680219 TESS
2459977.1275569047 TESS
2459977.1289457874 TESS
2459977.1303346702 TESS
2459977.1317235529 TESS
2459977.1331124357 TESS
2459977.1345013184 TESS
2459977.1358902017 TESS
2459977.1372790840 TESS
2459977.1386679672 TESS
2459977.1400568495 TESS
2459977.1414457327 TESS
2459977.1428346154 TESS
2459977.1442234982 TESS
2459977.1456123809 TESS
2459977.1470012637 TESS
2459977.1483901464 TESS
2459977.1497790292 TESS
2459977.1511679119 TESS
2459977.1525567947 TESS
2459977.1539456774 TESS
2459977.1553345602 TESS
2459977.1567234430 TESS
2459977.1581123257 TESS
2459977.1595012085 TESS
2459977.1608900912 TESS
2459977.1622789740 TESS
2459977.1636678567 TESS
2459977.1650567395 TESS
2459977.1664456222 TESS
2459977.1678345050 TESS
2459977.1692233877 TESS
2459977.1706122705 TESS
2459977.1720011532 TESS
2459977.1733900360 TESS
2459977.1747789187 TESS
2459977.1761678015 TESS
2459977.1775566842 TESS
2459977.1789455670 TESS
2459977.1803344497 TESS
2459977.1817233325 TESS
2459977.1831122153 TESS
2459977.1845010980 TESS
2459977.1858899808 TESS
2459977.1872788630 TESS
2459977.1886677463 TESS
2459977.1900566290 TESS
2459977.1914455113 TESS
2459977.1928343941 TESS
2459977.1942232768 TESS
2459977.1956121596 TESS
2459977.1970010423 TESS
2459977.1983899251 TESS
2459977.1997788078 TESS
2459977.2011676901 TESS
2459977.2025565733 TESS
2459977.2039454561 TESS
2459977.2053343384 TESS
2459977.2067232211 TESS
2459977.2081121039 TESS
2459977.2095009866 TESS
2459977.2108898689 TESS
2459977.2122787517 TESS
2459977.2136676344 TESS
2459977.2150565172 TESS
2459977.2164453999 TESS
2459977.2178342827 TESS
2459977.2192231654 TESS
2459977.2206120482 TESS
2459977.2220009305 TESS
2459977.2233898132 TESS
2459977.2247786960 TESS
2459977.2261675787 TESS
2459977.2275564615 TESS
2459977.2289453438 TESS
2459977.2303342265 TESS
2459977.2317231093 TESS
2459977.2331119920 TESS
2459977.2345008748 TESS
2459977.2358897571 TESS
2459977.2372786398 TESS
2459977.2386675221 TESS
2459977.2400564048 TESS
2459977.2414452876 TESS
2459977.2428341703 TESS
2459977.2442230531 TESS
2459977.2456119354 TESS
2459977.2470008181 TESS
2459977.2483897004 TESS
2459977.2497785832 TESS
2459977.2511674659 TESS
2459977.2525563487 TESS
2459977.2539452314 TESS
2459977.2553341137 TESS
2459977.2567229965 TESS
2459977.2581118792 TESS
2459977.2595007615 TESS
2459977.2608896443 TESS
2459977.2622785266 TESS
2459977.2636674093 TESS
2459977.2650562921 TESS
2459977.2664451743 TESS
2459977.2678340571 TESS
2459977.2692229399 TESS
2459977.2706118226 TESS
2459977.2720007049 TESS
2459977.2733895876 TESS
2459977.2747784704 TESS
2459977.2761673527 TESS
2459977.2775562354 TESS
2459977.2789451177 TESS
2459977.2803340005 TESS
2459977.2817228832 TESS
2459977.2831117655 TESS
2459977.2845006483 TESS
2459977.2858895306 TESS
2459977.2872784133 TESS
2459977.2886672961 TESS
2459977.2900561783 TESS
2459977.2914450611 TESS
2459977.2928339434 TESS
2459977.2942228261 TESS
2459977.2956117084 TESS
2459977.2970005912 TESS
2459977.2983894735 TESS
2459977.2997783562 TESS
2459977.3011672385 TESS
2459977.3025561213 TESS
2459977.3039450035 TESS
